"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002009","morphogenesis of an epithelium","71/2570","316/18842",0.224683544303797,1.64727133921095,4.61144631681745,1.15248819068694e-05,0.000915008210268028,0.000915008210268028,"SIRT6/FOXD1/IRX3/KRT33B/ACVRL1/ARHGAP24/HBEGF/FOXH1/PDGFA/LIF/WNT10A/PROX1/RHOB/NRARP/TRAF6/DNAAF1/HAND1/INTU/BMP2/HS3ST3B1/KIF26B/PLA2G10/SRF/WNT7A/TCAP/TNF/DLL1/RYR2/CXCL10/NOTCH4/SULF1/WNT16/NKX3-1/KLK14/PAX8/MTSS1/DLL4/TBX2/SHH/WNK4/SIX2/MMRN2/ITGA5/STARD13/TMEFF2/KRT34/HES1/SOX8/LBX2/GDNF/CEACAM1/HOXD11/SOX17/GATA3/PAX2/CSF1R/SYNE4/KRT17/SALL1/VANGL2/BRSK1/PRICKLE1/FIGNL2/SLIT2/SIX4/GRHL3/FGF1/FGF2/BCL10/FOXE1/HOXA11",71
"GO:0002823","negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","22/2570","62/18842",0.354838709677419,2.60150621312916,5.01966514958552,1.18083631135979e-05,0.000915008210268028,0.000915008210268028,"AHR/EBI3/LAG3/HAVCR2/IFNB1/IL12RB2/CR1L/CD274/TBX21/IL4I1/RC3H1/HLA-G/FOXP3/CEACAM1/STAT5A/HLA-F/IL12A/ZC3H12A/TNFSF4/TNFRSF14/SUSD4/KLRD1",22
"GO:0010720","positive regulation of cell development","79/2570","362/18842",0.218232044198895,1.59997205322785,4.58070571705941,1.18266367313555e-05,0.000915008210268028,0.000915008210268028,"RHOH/ADCY10/ID2/PLAG1/LIF/SMURF1/EPHA4/NTN1/TRAF6/S1PR2/BTK/SEMA7A/EGR2/BMP2/IL7/IL1B/NLRP3/DUSP10/BAIAP2/RUNX1/MPL/VNN1/TNF/TENM4/CLCF1/GPER1/SPEN/CD74/NKX6-1/IL4I1/NFKBIZ/LIG4/SIRT2/BCL6/CX3CL1/FZD4/DISC1/DICER1/TNFRSF1B/SHH/CSF1/GFAP/IL7R/NFKBID/ZFYVE27/CD27/HLA-G/FOXP3/SHOX2/CXCR4/BRD2/SOCS1/LTA/HES1/SOX8/IL23A/HAP1/GATA3/IL5/PNP/SMARCE1/AGER/ADAM8/IL6/CDKL3/BNC1/RAG1/RFX3/XBP1/SLIT2/ACTN3/IL34/HCLS1/INPP5D/RAB21/TNFSF4/SPI1/HOXA11/TNFSF9",79
"GO:0032481","positive regulation of type I interferon production","26/2570","80/18842",0.325,2.38274319066148,4.92543990685507,1.23122679452609e-05,0.000940209552183561,0.000940209552183561,"OAS2/TRAF3IP3/TRIM15/ZCCHC3/TRAF6/RIGI/IFIH1/STING1/ISG15/POLR3C/RIOK3/TANK/RAB2B/TLR2/IRF5/OAS3/ARRDC4/ZBTB20/IRF1/POLR3F/PLCG2/CGAS/IRF7/ZC3HAV1/DHX58/TICAM1",26
"GO:0002706","regulation of lymphocyte mediated immunity","44/2570","169/18842",0.260355029585799,1.90879745815394,4.7163005822894,1.26584204091555e-05,0.000953393959264168,0.000953393959264168,"AHR/LAG3/HAVCR2/TRAF6/BTK/IFNB1/RAET1L/ULBP1/IL1B/NLRP3/CR1L/CRTAM/CLCF1/CD274/ULBP2/TBX21/IL4I1/CD160/RASGRP4/B2M/TNFRSF1B/HLA-A/HLA-G/FOXP3/IL23A/CEACAM1/RSAD2/HLA-B/HLA-C/SECTM1/HLA-F/AGER/IL6/IL12A/CD7/SHLD3/TNFSF13/HLA-H/INPP5D/TNFSF4/TNFRSF14/SUSD4/NECTIN4/KLRD1",44
"GO:0032608","interferon-beta production","21/2570","58/18842",0.362068965517241,2.65451496041862,5.01520539645569,1.29713463845465e-05,0.000953393959264168,0.000953393959264168,"OAS2/TRAF3IP3/REL/RELB/CACTIN/RIGI/NLRC3/IFIH1/STING1/ISG15/POLR3C/RIOK3/TLR2/IRF5/OAS3/ARRDC4/ZBTB20/IRF1/POLR3F/IRF7/ZC3HAV1",21
"GO:0032648","regulation of interferon-beta production","21/2570","58/18842",0.362068965517241,2.65451496041862,5.01520539645569,1.29713463845465e-05,0.000953393959264168,0.000953393959264168,"OAS2/TRAF3IP3/REL/RELB/CACTIN/RIGI/NLRC3/IFIH1/STING1/ISG15/POLR3C/RIOK3/TLR2/IRF5/OAS3/ARRDC4/ZBTB20/IRF1/POLR3F/IRF7/ZC3HAV1",21
"GO:0050863","regulation of T cell activation","76/2570","346/18842",0.219653179190751,1.61039112930433,4.55412999523323,1.3526635612474e-05,0.000981933548164778,0.000981933548164778,"FYN/RHOH/SDC4/RAG2/EBI3/LAG3/HAVCR2/TRAF6/NOD2/IFNB1/ARG2/IL7/IL1B/IGF2/NLRP3/GNRH1/DUSP10/IL12RB2/RUNX1/PAG1/CD70/VNN1/PDCD1LG2/CRTAM/HLA-DOB/CCL5/CD274/TBX21/IL4I1/NFKBIZ/CD160/HLA-DOA/RC3H1/BTN2A2/BCL6/B2M/ABL2/TNFRSF1B/SHH/VCAM1/IL7R/NFKBID/HLA-A/CD27/IRF1/HLA-G/FOXP3/TNFSF14/BRD2/SOCS1/IL23A/SH3RF1/IRF4/STAT5A/GATA3/PNP/LAT/SMARCE1/MAP3K8/IFNL1/AGER/ADAM8/LAPTM5/IL6/CAMK4/IL12A/RAG1/JAK2/ICOSLG/XBP1/IL1A/ZC3H12A/TNFSF4/TNFRSF14/PRDM1/TNFSF9",76
"GO:0071219","cellular response to molecule of bacterial origin","54/2570","223/18842",0.242152466367713,1.77534504719862,4.62878854171022,1.39892790945947e-05,0.000995295429857188,0.000995295429857188,"TNIP1/AHR/HAVCR2/KMO/TRAF6/CXCL8/NOD2/CSF3/ANKRD1/TNFAIP3/NFKBIL1/CACTIN/NR1H4/IL1B/NLRP3/PABPN1/TNIP2/PPM1E/TNF/PDCD1LG2/CXCL10/MAP2K3/CD274/IL18RAP/NFKBIZ/B2M/CX3CL1/TNFRSF1B/TLR2/IRF5/MMP9/GBP3/NFKB1/GBP5/IRGM/NR1D1/PLCG2/TLR10/GBP2/IRAK2/CXCL9/CSF2/IL6/JAK2/ZFP36/XBP1/IL1A/ZC3H12A/EFNB2/BCL10/NFKBIB/TNFSF4/TICAM1/SPI1",54
"GO:0002347","response to tumor cell","20/2570","54/18842",0.37037037037037,2.71537685545468,5.01665481174407,1.40492382105692e-05,0.000995295429857188,0.000995295429857188,"AHR/PRDX2/LAG3/HAVCR2/RBMS3/CRTAM/CD274/IL4I1/CD160/PLK5/HLA-A/NKG7/TNFRSF10B/CEACAM1/TXNIP/KLF4/LAPTM5/IL12A/SPI1/TNFRSF14",20
"GO:0072009","nephron epithelium development","28/2570","90/18842",0.311111111111111,2.28091655858193,4.84079137449728,1.46606220750844e-05,0.00102624354525591,0.00102624354525591,"FOXD1/IRX3/LIF/CALB1/KLF15/BMP2/NPHS1/HS3ST3B1/KIF26B/DLL1/PAX8/MTSS1/SLC22A1/SHH/WNK4/SIX2/MAGI2/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SIX4/FGF1/FGF2/HOXA11",28
"GO:0071356","cellular response to tumor necrosis factor","50/2570","202/18842",0.247524752475248,1.81473205686327,4.62663888930098,1.52515766315713e-05,0.00105505024227811,0.00105505024227811,"TIFA/ILK/TRAF6/CDK5R1/CCL3/CXCL8/KLF2/ANKRD1/TMC8/TNFAIP3/TRAF1/CACTIN/NR1H4/H2BC11/BIRC3/CD70/ZNF268/TNF/CCL5/NKX3-1/GPER1/RFFL/CYLD/SPATA2/TANK/TNFSF13B/DICER1/GBP1/TNFRSF1B/SPHK1/VCAM1/GBP3/NFKB1/NR1D1/CARD14/HES1/FAS/TNFRSF18/GBP2/GATA3/TRAF3IP2/LAPTM5/NFKBIA/EDA2R/JAK2/ZFP36L2/ZFP36/ZC3H12A/TNFRSF14/FOS",50
"GO:0032728","positive regulation of interferon-beta production","17/2570","42/18842",0.404761904761905,2.96751899203261,5.07297500400027,1.57916755925257e-05,0.00106808307720592,0.00106808307720592,"OAS2/TRAF3IP3/RIGI/IFIH1/STING1/ISG15/POLR3C/RIOK3/TLR2/IRF5/OAS3/ARRDC4/ZBTB20/IRF1/POLR3F/IRF7/ZC3HAV1",17
"GO:1903037","regulation of leukocyte cell-cell adhesion","78/2570","359/18842",0.217270194986072,1.59292023888233,4.50770343844067,1.58032700198835e-05,0.00106808307720592,0.00106808307720592,"FYN/RHOH/SDC4/EPHA4/RAG2/ETS1/EBI3/LAG3/HAVCR2/TRAF6/NOD2/IFNB1/FUT4/ARG2/IL7/IL1B/IGF2/NLRP3/GNRH1/NR4A3/DUSP10/IL12RB2/RUNX1/PAG1/CD70/VNN1/TNF/PDCD1LG2/CRTAM/HLA-DOB/CCL5/CD274/TBX21/IL4I1/NFKBIZ/CD160/HLA-DOA/RC3H1/BTN2A2/BCL6/B2M/ABL2/SHH/VCAM1/IL7R/NFKBID/HLA-A/CD27/IRF1/HLA-G/FOXP3/TNFSF14/BRD2/SOCS1/IL23A/KLF4/STAT5A/GATA3/PNP/CHST2/SMARCE1/MAP3K8/IFNL1/AGER/ADAM8/LAPTM5/IL6/IL12A/RAG1/JAK2/ICOSLG/XBP1/IL1A/ZC3H12A/EFNB2/TNFSF4/TNFRSF14/TNFSF9",78
"GO:0046634","regulation of alpha-beta T cell activation","30/2570","100/18842",0.3,2.19945525291829,4.77940851117666,1.63849261979335e-05,0.00108799133806252,0.00108799133806252,"EBI3/ARG2/NLRP3/IL12RB2/RUNX1/CRTAM/CD274/TBX21/NFKBIZ/CD160/RC3H1/SHH/NFKBID/HLA-A/IRF1/FOXP3/BRD2/SOCS1/IL23A/SH3RF1/IRF4/STAT5A/PNP/AGER/IL12A/JAK2/ZC3H12A/TNFSF4/TNFRSF14/PRDM1",30
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","9/2570","14/18842",0.642857142857143,4.71311839911062,5.52330199195457,1.68584565426545e-05,0.00108799133806252,0.00108799133806252,"RAET1L/ULBP1/ULBP2/HLA-A/HLA-G/HLA-B/HLA-C/HLA-F/HLA-H",9
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","9/2570","14/18842",0.642857142857143,4.71311839911062,5.52330199195457,1.68584565426545e-05,0.00108799133806252,0.00108799133806252,"RAET1L/ULBP1/ULBP2/HLA-A/HLA-G/HLA-B/HLA-C/HLA-F/HLA-H",9
"GO:0001934","positive regulation of protein phosphorylation","53/2570","219/18842",0.242009132420091,1.77429419185189,4.58037785174656,1.70229937247877e-05,0.00108799133806252,0.00108799133806252,"OSM/LTB/DOK7/BRAF/SPRY2/LIF/PIK3R5/NIBAN1/BMP2/IL13/WNK3/ZNF268/MAP2K3/GPER1/SESN2/FAXDC2/CASS4/TNFRSF1B/IL10RA/MMD2/PRLR/ANGPT4/MMP9/PELI2/FAM20A/THBS4/IRGM/TNFRSF10B/LTA/CARD14/HES1/TAB2/CDKN1A/DDR2/PARP14/TNFRSF18/PLAUR/FGF19/FGF18/CSF1R/LAT/MRNIP/IFNL1/CEMIP/IL6/IL12A/JAK2/XBP1/SRCIN1/FGF1/IL34/NEK10/FGF2",53
"GO:0034612","response to tumor necrosis factor","53/2570","219/18842",0.242009132420091,1.77429419185189,4.58037785174656,1.70229937247877e-05,0.00108799133806252,0.00108799133806252,"TIFA/ILK/TRAF6/CDK5R1/CCL3/CXCL8/KLF2/ANKRD1/TMC8/TNFAIP3/TRAF1/CACTIN/NR1H4/H2BC11/BIRC3/CD70/ZNF268/TNF/SMPD1/CCL5/NKX3-1/GPER1/RFFL/CYLD/SPATA2/TANK/TNFSF13B/DICER1/GBP1/TNFRSF1B/SPHK1/VCAM1/GBP3/NFKB1/NR1D1/CARD14/HES1/FAS/TNFRSF18/GBP2/GATA3/CASP3/TRAF3IP2/LAPTM5/NFKBIA/EDA2R/JAK2/ZFP36L2/ZFP36/GCH1/ZC3H12A/TNFRSF14/FOS",53
"GO:0002440","production of molecular mediator of immune response","46/2570","182/18842",0.252747252747253,1.85302090905204,4.59555131152914,1.86175397062043e-05,0.00117710896206969,0.00117710896206969,"TRIL/DNAJB9/TRAF6/BTK/SEMA7A/NOD2/IFNB1/IL13/IL1B/NLRP3/NR4A3/RIGI/TNF/CLCF1/TGFB3/CD74/TBX21/NFKBIZ/CD160/LIG4/BST2/B2M/TNFRSF1B/LACC1/IRF5/SAMHD1/HLA-A/HLA-G/FOXP3/PLCG2/RSAD2/SECTM1/IL5/HLA-F/CD22/TRAF3IP2/LAPTM5/IL6/CD7/SHLD3/XBP1/TNFSF13/BCL10/TNFSF4/TICAM1/TNFRSF14",46
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","14/2570","31/18842",0.451612903225806,3.31100790761893,5.1176950679718,2.00845615445934e-05,0.00125635342427882,0.00125635342427882,"FYN/RET/IL1B/TNF/IFI6/EYA3/UNC5B/MCL1/GDNF/KLF4/CSF2/INHBA/IL1A/SNAI2",14
"GO:0050870","positive regulation of T cell activation","54/2570","226/18842",0.238938053097345,1.75177852002342,4.51854920477646,2.09391569005825e-05,0.00128808693295449,0.00128808693295449,"FYN/RHOH/EBI3/HAVCR2/TRAF6/NOD2/IL7/IL1B/IGF2/NLRP3/DUSP10/IL12RB2/RUNX1/CD70/VNN1/PDCD1LG2/HLA-DOB/CCL5/CD274/IL4I1/NFKBIZ/CD160/HLA-DOA/BCL6/B2M/ABL2/SHH/VCAM1/IL7R/NFKBID/HLA-A/CD27/HLA-G/FOXP3/TNFSF14/BRD2/SOCS1/IL23A/GATA3/PNP/SMARCE1/MAP3K8/AGER/ADAM8/IL6/IL12A/RAG1/JAK2/ICOSLG/XBP1/IL1A/TNFSF4/TNFRSF14/TNFSF9",54
"GO:0060993","kidney morphogenesis","22/2570","64/18842",0.34375,2.52020914396887,4.84135276617127,2.1029990742114e-05,0.00128808693295449,0.00128808693295449,"FOXD1/IRX3/LIF/CALB1/BMP2/HS3ST3B1/KIF26B/PAX8/SHH/WNK4/SIX2/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SIX4/FGF1/FGF2/HOXA11",22
"GO:0050792","regulation of viral process","37/2570","136/18842",0.272058823529412,1.99460402838178,4.6262305449732,2.12745507342541e-05,0.00128963255997334,0.00128963255997334,"TNIP1/OAS2/TRIM15/HEXIM1/ISG20/PROX1/TRIM21/CXCL8/IFNB1/TRIM14/LAMP3/VPS37B/IFIT1/TNF/SMPD1/CCL5/IFIH1/OASL/IL32/ISG15/CH25H/FAM111A/GBP7/BST2/TRIM8/IFITM1/SRPK2/OAS3/MX1/PPID/RSAD2/IFNL3/ZNFX1/ZFP36/ZC3HAV1/IFIT5/TMEM39A",37
"GO:0007249","canonical NF-kappaB signal transduction","74/2570","339/18842",0.218289085545723,1.6003902528609,4.43313009522006,2.1830392211227e-05,0.00130222278619013,0.00130222278619013,"TNIP1/TIFA/LTB/CASP10/RHOH/REL/RELB/ILK/TRAF6/LRRC19/PLK2/BTK/NOD2/TMC8/TNFAIP3/TRAF1/NFKBIL1/CACTIN/LURAP1L/NR1H4/IL1B/CFLAR/TNIP2/BIRC3/TNF/CHRNA7/CARD9/NLRC3/EDAR/CD74/CYLD/RIOK3/TANK/GBP7/UBE2V1/BST2/APOL3/CX3CL1/TRIM8/TLR2/PELI2/TERF2IP/NFKB1/SNIP1/IRGM/SUMO4/TNFSF14/NR1D1/ESR1/TNFRSF10B/LTA/CARD14/PER1/TAB2/PLCG2/TRIM52/KLF4/IRAK2/SECTM1/CAPN3/PELI1/TRAF3IP2/ADAM8/NFKBIA/EDA2R/PARP10/NFKB2/IL1A/ZC3HAV1/ZC3H12A/IFIT5/BCL10/TICAM1/SPI1",74
"GO:0071222","cellular response to lipopolysaccharide","51/2570","210/18842",0.242857142857143,1.78051139521957,4.52019557982054,2.19864420700092e-05,0.00130222278619013,0.00130222278619013,"TNIP1/HAVCR2/KMO/TRAF6/CXCL8/NOD2/CSF3/ANKRD1/TNFAIP3/NFKBIL1/CACTIN/NR1H4/IL1B/NLRP3/PABPN1/TNIP2/PPM1E/TNF/PDCD1LG2/CXCL10/MAP2K3/CD274/IL18RAP/NFKBIZ/B2M/CX3CL1/TNFRSF1B/TLR2/MMP9/GBP3/NFKB1/GBP5/IRGM/NR1D1/PLCG2/GBP2/IRAK2/CXCL9/CSF2/IL6/JAK2/ZFP36/XBP1/IL1A/ZC3H12A/EFNB2/BCL10/NFKBIB/TNFSF4/TICAM1/SPI1",51
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","12/2570","24/18842",0.5,3.66575875486381,5.19323292208287,2.21466460236417e-05,0.00130222278619013,0.00130222278619013,"ERAP2/RAET1L/TAP1/ULBP1/ULBP2/B2M/HLA-A/HLA-G/HLA-B/HLA-C/HLA-F/HLA-H",12
"GO:0051148","negative regulation of muscle cell differentiation","21/2570","60/18842",0.35,2.56603112840467,4.82839916491621,2.35797255195034e-05,0.00137276025796713,0.00137276025796713,"BHLHE41/ID2/RGS2/NFATC1/BMP2/IGF2/TCF23/DLL1/TMEM119/HEY1/SOX6/PRDM16/RPL3L/SHH/FRS2/HEY2/RCAN1/CAV3/BHLHA15/XBP1/CCN3",21
"GO:0045088","regulation of innate immune response","98/2570","482/18842",0.203319502074689,1.49064048952968,4.33659269934715,2.56104994081426e-05,0.00147636996588116,0.00147636996588116,"FYN/TNIP1/MATR3/TIFA/TRAF3IP3/TRIM15/HEXIM1/TRIL/NCF1/ZBP1/ZCCHC3/CFP/HAVCR2/TRIM21/TRAF6/LRRC19/BTK/NOD2/IFNB1/TNFAIP3/NFKBIL1/CACTIN/TXK/NR1H4/NLRP3/TNIP2/USP18/BIRC3/RIGI/COLEC11/TNF/CRTAM/NLRC3/CCL5/MASP2/CD274/PIK3R1/SPSB3/IFIH1/PAK3/STING1/OASL/ISG15/CYLD/POLR3C/NFKBIZ/CD160/RIOK3/NLRC4/FGR/NLRP1/RASGRP4/B2M/DDX60/TLR2/LACC1/IRF5/SAMHD1/OAS3/HLA-A/MEFV/GBP5/IRF1/IRGM/HLA-G/POLR3F/NR1D1/USP50/PLCG2/CEACAM1/RSAD2/HLA-B/HLA-C/TRAFD1/PARP14/TLR10/GBP2/IRAK2/HLA-F/RNF39/CGAS/ZNFX1/IRF7/ADAM8/NFKBIA/SLC15A3/IL12A/PLSCR2/SLC15A2/ZC3HAV1/DHX58/INPP5D/BCL10/TICAM1/SPI1/SUSD4/NECTIN4/KLRD1",98
"GO:0045165","cell fate commitment","48/2570","195/18842",0.246153846153846,1.80468123316372,4.48884657388169,2.60899691112804e-05,0.00148394725901212,0.00148394725901212,"ISL2/TRIM15/ID2/WNT10A/PROX1/GATA6/EPOP/BMP2/TBX19/TBR1/WNT7A/TBX10/DLL1/NOTCH4/WNT16/TBX21/SOX6/IFRD1/DLL4/DHH/TBX2/SHH/SIX2/WNT8B/FOXP3/MCL1/SOCS3/TCF7L2/BRD2/TNXB/ATOH7/SOX8/IL23A/IRF4/SOX17/KLF4/STAT5A/GATA3/PAX2/PRDM12/POU5F1/IL6/WNT2B/FGF2/GSC/POU3F2/PRDM1/HOXA11",48
"GO:0018108","peptidyl-tyrosine phosphorylation","34/2570","122/18842",0.278688524590164,2.04320979779295,4.59406059399929,2.62466862138198e-05,0.00148394725901212,0.00148394725901212,"FYN/SRMS/OSM/DOK7/PDGFA/LIF/BTK/IL7/IL13/IFNL4/LTK/CASS4/FGR/ABL2/IL10RA/PRLR/SOCS4/ANGPT4/IL7R/THBS4/HES1/DDR2/PARP14/RAP2B/TNFRSF18/CSF1R/IFNL1/PTK6/IL6/IL12A/JAK2/SRCIN1/ALK/SAMSN1",34
"GO:1902105","regulation of leukocyte differentiation","66/2570","295/18842",0.223728813559322,1.64027171404076,4.40490510296033,2.65674074463239e-05,0.00148777481699414,0.00148777481699414,"RHOH/ID2/LIF/RAG2/LAG3/TRAF6/CCL3/BTK/IFNB1/IL7/NLRP3/DUSP10/RUNX1/VNN1/TNF/CRTAM/CD74/TBX21/IL4I1/NFKBIZ/RC3H1/BCL6/PRDM16/SHH/CSF1/IL7R/IKZF3/NFKBID/FBXW7/CD27/IRF1/HLA-G/FOXP3/LILRB3/BRD2/SOCS1/IL23A/CEACAM1/HLA-B/SH3RF1/IRF4/STAT5A/GATA3/IL5/PNP/SMARCE1/IFNL1/IRF7/AGER/ADAM8/CAMK4/LRRC17/RAG1/INHBA/ZFP36L2/XBP1/IL34/HCLS1/KISS1/ZC3H12A/INPP5D/TNFSF4/SPI1/PRDM1/MAFB/TNFSF9",66
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","30/2570","103/18842",0.29126213592233,2.13539344943523,4.59187291171881,3.07798649643596e-05,0.00169145426159285,0.00169145426159285,"TRAF6/BTK/RAET1L/ULBP1/IL1B/NLRP3/CARD9/CLCF1/ULBP2/TBX21/NFKBIZ/B2M/SLC11A1/NFKBID/HLA-A/HLA-G/BRD2/IL23A/RSAD2/HLA-B/HLA-C/SECTM1/HLA-F/IL6/IL12A/CD7/SHLD3/TNFSF13/HLA-H/TNFSF4",30
"GO:0071774","response to fibroblast growth factor","30/2570","103/18842",0.29126213592233,2.13539344943523,4.59187291171881,3.07798649643596e-05,0.00169145426159285,0.00169145426159285,"FGF21/SPRY2/GALNT3/SPRY3/CXCL8/FGF20/SPRY1/SULF1/CCL5/FGF8/EGR3/DLL4/TBX2/NR4A1/TRIM71/KDM5B/FRS2/LRIT3/SPRY4/FGF19/FGF18/KCNC1/FGFBP3/ZFP36L2/ZFP36/IER2/FGF1/FGF2/FGF5/SHISA2",30
"GO:0072006","nephron development","34/2570","123/18842",0.276422764227642,2.02659833602227,4.53951920973069,3.15788157184903e-05,0.00171929107800669,0.00171929107800669,"FOXD1/RET/IRX3/EGR1/LIF/ANGPT2/CALB1/KLF15/BMP2/NPHS1/HS3ST3B1/KIF26B/CFLAR/DLL1/SULF1/PAX8/MTSS1/SLC22A1/SHH/WNK4/SIX2/MAGI2/TEK/HES1/SOX8/GDNF/HOXD11/GATA3/PAX2/SALL1/SIX4/FGF1/FGF2/HOXA11",34
"GO:0042092","type 2 immune response","15/2570","36/18842",0.416666666666667,3.05479896238651,4.90422561005792,3.30437657962663e-05,0.00176602502715064,0.00176602502715064,"NOD2/IFNB1/ARG2/NLRP3/BCL6B/CD74/TBX21/BCL6/KMT2A/RSAD2/GATA3/TRAF3IP2/IFNL1/IL6/TNFSF4",15
"GO:0002369","T cell cytokine production","16/2570","40/18842",0.4,2.93260700389105,4.86261168384407,3.3338227553354e-05,0.00176602502715064,0.00176602502715064,"TRAF6/IFNB1/IL1B/NLRP3/TBX21/B2M/TNFRSF1B/HLA-A/FOXP3/RSAD2/SECTM1/HLA-F/IL6/CD7/TNFSF4/TNFRSF14",16
"GO:0002724","regulation of T cell cytokine production","16/2570","40/18842",0.4,2.93260700389105,4.86261168384407,3.3338227553354e-05,0.00176602502715064,0.00176602502715064,"TRAF6/IFNB1/IL1B/NLRP3/TBX21/B2M/TNFRSF1B/HLA-A/FOXP3/RSAD2/SECTM1/HLA-F/IL6/CD7/TNFSF4/TNFRSF14",16
"GO:0045089","positive regulation of innate immune response","83/2570","396/18842",0.20959595959596,1.53665644774594,4.28934433179853,3.42141912796275e-05,0.00179624504218044,0.00179624504218044,"FYN/TNIP1/MATR3/TIFA/TRAF3IP3/TRIM15/HEXIM1/TRIL/ZBP1/ZCCHC3/CFP/HAVCR2/TRAF6/LRRC19/BTK/NOD2/IFNB1/TNFAIP3/NFKBIL1/CACTIN/TXK/NR1H4/NLRP3/TNIP2/BIRC3/RIGI/COLEC11/TNF/CRTAM/NLRC3/CCL5/MASP2/CD274/PIK3R1/SPSB3/IFIH1/PAK3/STING1/OASL/CYLD/POLR3C/NFKBIZ/CD160/RIOK3/NLRC4/NLRP1/RASGRP4/DDX60/TLR2/LACC1/IRF5/OAS3/MEFV/GBP5/IRF1/IRGM/HLA-G/POLR3F/NR1D1/USP50/PLCG2/RSAD2/HLA-C/TLR10/GBP2/IRAK2/HLA-F/RNF39/CGAS/ZNFX1/IRF7/ADAM8/NFKBIA/SLC15A3/IL12A/PLSCR2/SLC15A2/ZC3HAV1/DHX58/BCL10/TICAM1/SPI1/KLRD1",83
"GO:0003002","regionalization","57/2570","247/18842",0.230769230769231,1.69188865609099,4.34995399707986,3.65957283214561e-05,0.0019042732967271,0.0019042732967271,"FOXD1/DNAI1/IRX3/ACVRL1/TDRD7/FOXH1/BHLHE41/RIPPLY2/DNAAF1/HOXA5/HOXB3/HAND1/BMP2/DDIT3/SRF/TCAP/FOXC2/HOXD4/HOXC6/DLL1/HOXD3/CRB2/HES4/FGF8/HOXB4/NKX3-1/PAX8/HOXB9/HEY1/DLL4/CITED2/TBX2/SHH/SIX2/CFAP53/WNT8B/PKD1L1/HOXC9/HES1/CFAP52/HEY2/ENKUR/HES6/HOXD11/SOX17/PAX2/ITGAM/ODAD4/DNAH11/POU5F1/VANGL2/PRICKLE1/RFX3/WNT2B/CXXC4/TLL2/HOXA11",57
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","9/2570","15/18842",0.6,4.39891050583658,5.23350768867657,3.70246648178945e-05,0.00190969323797561,0.00190969323797561,"RAET1L/ULBP1/ULBP2/HLA-A/HLA-G/HLA-B/HLA-C/HLA-F/HLA-H",9
"GO:0018212","peptidyl-tyrosine modification","34/2570","124/18842",0.274193548387097,2.01025480105435,4.48549227227139,3.78788031158539e-05,0.00193675967235844,0.00193675967235844,"FYN/SRMS/OSM/DOK7/PDGFA/LIF/BTK/IL7/IL13/IFNL4/LTK/CASS4/FGR/ABL2/IL10RA/PRLR/SOCS4/ANGPT4/IL7R/THBS4/HES1/DDR2/PARP14/RAP2B/TNFRSF18/CSF1R/IFNL1/PTK6/IL6/IL12A/JAK2/SRCIN1/ALK/SAMSN1",34
"GO:0048568","embryonic organ development","57/2570","248/18842",0.229838709677419,1.6850665244132,4.31588875702778,4.13086843876961e-05,0.00209392296723839,0.00209392296723839,"FOXH1/PDGFA/ID2/SH2B3/SCT/PROX1/CXCL8/DNAAF1/HOXB3/HAND1/EN2/SLC44A4/PLXNA4/IGF2/SRF/TCAP/FOXF1/HOXD4/TNF/DLL1/RYR2/HOXD3/CRB2/WNT16/HSCB/HOXB4/PAX8/HOXB9/ANKRD24/HEY1/GCM1/IRX5/CITED2/SOX15/TBX2/KMT2A/SHH/SIX2/PBX2/FLT3LG/HPN/HOXC9/HES1/GDNF/HEY2/HOXD11/SOX17/GATA3/PAX2/SALL1/VANGL2/PRICKLE1/TPO/HOXA1/GSC/FOXE1/HOXA11",57
"GO:0045619","regulation of lymphocyte differentiation","47/2570","193/18842",0.243523316062176,1.78539545573678,4.35850283511634,4.20718130960084e-05,0.00211437829918401,0.00211437829918401,"RHOH/ID2/RAG2/LAG3/BTK/IFNB1/IL7/NLRP3/DUSP10/RUNX1/VNN1/CRTAM/TBX21/IL4I1/NFKBIZ/RC3H1/BCL6/SHH/IL7R/IKZF3/NFKBID/CD27/IRF1/HLA-G/FOXP3/BRD2/SOCS1/IL23A/SH3RF1/IRF4/STAT5A/GATA3/PNP/SMARCE1/IFNL1/ADAM8/CAMK4/RAG1/INHBA/ZFP36L2/XBP1/ZC3H12A/INPP5D/TNFSF4/SPI1/PRDM1/TNFSF9",47
